Cumulative_Return,Volatility,Sharpe_Ratio,Max_Drawdown,portfolio_type
0.08992831790795708,0.18057809870656732,0.12585140613763235,-0.09017218990070719,random
0.0970749893720988,0.1872223241703934,0.13058771035759315,-0.08540672030624719,random
0.09993609016439509,0.17552638217026925,0.14228822110082573,-0.07130175369018932,random
0.0596718720720637,0.17949746977793657,0.08695886808155749,-0.07991571532500386,random
0.05716381474370258,0.1757068374903505,0.08521693891058056,-0.07347630770467062,random
0.07101540198331557,0.18824317299700555,0.09772076491383881,-0.05203453660615798,random
0.05539190536538241,0.16951150048583802,0.08542819813808764,-0.07325948980674046,random
0.020255508068462325,0.18234845335289665,0.03338496468848243,-0.08374806974569504,random
0.062308471008585053,0.1450444188185111,0.10955836974749725,-0.07455403996620757,random
0.01948408373556232,0.1628140898974358,0.034925663138591516,-0.07159116474085514,random
0.043037804130144686,0.1662824297322675,0.06903628037765741,-0.07763140857814033,random
0.13317679550813555,0.16156137091034597,0.20020489230675148,-0.06703999697003671,random
0.037240458744131066,0.16043175300997062,0.06241986713622531,-0.06115862704138586,random
0.1031069823981956,0.17166988385781962,0.1494674704870143,-0.06820938691150724,random
0.0835041623492292,0.17382066898490253,0.12173250066132392,-0.06704200276235761,random
0.08569415233043753,0.18087980802089731,0.12021878226284077,-0.0752649979144856,random
0.10235651791974298,0.19896860269826414,0.12969593158580364,-0.08625165386200007,random
0.042883477877021736,0.16264104330669205,0.07011842258697924,-0.06545766042900003,random
0.06229064946312679,0.1690949217803656,0.09532865800881501,-0.0722383851799352,random
0.05198485511859108,0.1485273151671154,0.09062034686788388,-0.06336825203423435,random
0.08135561078397857,0.17427179411851276,0.11858701253007232,-0.09199769586783968,random
0.09727747648270224,0.1899574130938731,0.12913634878222982,-0.08594431608725395,random
0.062272010428431335,0.17070527425459028,0.09450897781361385,-0.07776129835349532,random
0.08161906579254619,0.18974657203369527,0.11016186274181758,-0.06751527486708819,random
0.10208876653991128,0.1588160870633281,0.15928206728659342,-0.06362382934420607,random
0.08540048942619438,0.17060136907496576,0.126411974257629,-0.07109822374926489,random
0.031993651068814355,0.18038830915617918,0.04961316881146233,-0.08349816881048522,random
0.09695856863326369,0.16774884315895308,0.14433181634991238,-0.08076995151978439,random
0.025414438283163587,0.15237856893109517,0.046233918445433356,-0.07238290217336285,random
0.04432783639070337,0.15732252342065914,0.07437709588606889,-0.07741150873250136,random
0.09719262425979847,0.18920899486025503,0.1295021569705096,-0.08253172595466385,random
0.053248410779685784,0.16614277502093655,0.08387488944375641,-0.08369580005480648,random
0.06697836095566201,0.15031253470703979,0.11340656699573323,-0.07234906199704971,random
0.09888040987844282,0.19653004642991595,0.12707396804884538,-0.07009702237411264,random
0.04858302456013197,0.16684201608951876,0.07685227116345997,-0.07802402354162719,random
0.13598728487446232,0.19054245978882825,0.1746863865146516,-0.06294359853251708,random
0.09680985241296725,0.18186336894266758,0.13378346718988351,-0.07278772871040773,random
0.04067961076138227,0.15780318831971163,0.06858983856285633,-0.05726074330649533,random
0.060358718267202294,0.17996838749034774,0.08768067084540095,-0.08246393982851286,random
0.06287071243003228,0.19927670403127407,0.08330990800853402,-0.07830863599756399,random
0.08551059001646877,0.1757984454271294,0.12314490580579936,-0.07025130849107764,random
0.03865926883732396,0.1758289169470643,0.059843285419186015,-0.09354702295352679,random
0.03681640910776163,0.17912012076301964,0.05644478754670784,-0.0646071237431185,random
0.09201020402368565,0.18177476824346472,0.12774031788344425,-0.08195112040552521,random
0.14762849418403023,0.18319836899578942,0.1952871758067231,-0.06995854698181603,random
0.016324500969469913,0.1852811038248858,0.02778590795736761,-0.08992887965206486,random
0.08119034057174424,0.18172995614869494,0.11394079034557274,-0.062487246461963575,random
0.13463023634809135,0.19129335840004363,0.17247133854848531,-0.06420977271460415,random
0.04096348464734123,0.16867617336085833,0.06522388124551821,-0.08873526358307693,random
0.1163868034218285,0.17421981958301735,0.16478768917090947,-0.05822133748090785,random
0.051498625321715785,0.16070332710953272,0.08375642379503492,-0.06403914429673196,random
0.057584240804347875,0.16345917214242117,0.0914194931604042,-0.09010412301900539,random
0.07859515808271422,0.1821494576956548,0.1103909430837502,-0.08527030219683007,random
-0.0008443505679055496,0.16856345599821812,0.003971687256405871,-0.08567666214873249,random
0.06372559970621494,0.1669001933299489,0.09850484861573176,-0.05671317031083334,random
0.07872396990505393,0.17355120059806545,0.11547640592665222,-0.07088110746619658,random
0.10041547499813763,0.17842124265663034,0.140789053073078,-0.08139173083314089,random
0.13069198459260822,0.16132101246316846,0.19705272600698195,-0.06658833273233455,random
0.024145808612694664,0.18995907676735632,0.037551144119749545,-0.07892091431129167,random
0.06480483012583926,0.18275650278924388,0.09229941282414857,-0.08523683049934694,random
0.06476527201539839,0.17449513077278536,0.09608965977804237,-0.07818835094240184,random
0.08152911116697936,0.19021633756063755,0.10980924361621892,-0.08148555585679262,random
0.09078710942723678,0.17181153870346116,0.13288158414518383,-0.08227381641774034,random
0.05803079958926283,0.24348481453129164,0.06595962550270237,-0.09163184117492884,random
0.07718761505551996,0.16309964038388394,0.12001307941134826,-0.07572980318417799,random
0.06923136159368193,0.1907248456404563,0.09441718337182967,-0.07529173563953373,random
0.057848631410360785,0.19837565931700826,0.07761487828479124,-0.08948595187909125,random
0.11440922562723066,0.17314989373216647,0.1631552703907454,-0.06927219534174489,random
0.03807310143287568,0.18827645043005503,0.05585834119573442,-0.07913412555688815,random
0.12157995973100655,0.17667676757868012,0.1692817144818696,-0.04920203914779864,random
0.08927832440362415,0.15599183601891956,0.14306714500699652,-0.07018052903783434,random
